ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
5,1.11,0.91,4.6000000000000005,3.0,0.1,5.0,0.8480607356275479,0.6486188400265183,0.8860886096291717,0.7172161172161171,273.0,0.9214306980021394,0.5801475896366408,273.4,0.8290152157092068,0.9650138528417918,931.8
5,1.11,0.91,4.6000000000000005,3.0,1.0,0.1,0.8818862158295913,0.8510329402468344,0.8150841077465156,0.8996336996336997,273.0,0.8086561939368597,0.8025320178604849,273.4,0.9264673277169648,0.8999792553117926,931.8
5,1.11,0.91,4.6000000000000005,3.0,1.0,1.0,0.8803980830876152,0.8243157817198036,0.8245051953613819,0.8754578754578756,273.0,0.8296603689379374,0.7732680944359777,273.4,0.912011709987994,0.9132860508106564,931.8
5,1.11,0.91,4.6000000000000005,3.0,1.0,3.0,0.8687616482671071,0.7485465174679069,0.8448546126564971,0.8007326007326008,273.0,0.8768144231766218,0.6964653351514667,273.4,0.8736021580969539,0.9392570174670276,931.8
5,1.11,0.91,4.6000000000000005,3.0,1.0,5.0,0.8492793300419417,0.6599687941552659,0.8753580728952389,0.728937728937729,273.0,0.9126768485176068,0.5911259057244458,273.4,0.8337076667542205,0.960292361805802,931.8
5,1.11,0.91,4.6000000000000005,3.0,3.0,0.1,0.8756624101512709,0.8184543062056774,0.8119323886727859,0.8681318681318683,273.0,0.8276979591627202,0.7688698163150718,273.4,0.9090447327654116,0.9092087975917724,931.8
5,1.11,0.91,4.6000000000000005,3.0,3.0,1.0,0.8744448224065444,0.7986914974117898,0.8215061273549633,0.8490842490842491,273.0,0.8442060515374845,0.7483971016817732,273.4,0.898120007011393,0.9188670634280368,931.8
5,1.11,0.91,4.6000000000000005,3.0,3.0,3.0,0.8659209768697174,0.7419564591411026,0.8391853187026508,0.7985347985347986,273.0,0.8791104357222193,0.6854923665142644,273.4,0.8703850672397191,0.9386141626291356,931.8
5,1.11,0.91,4.6000000000000005,3.0,3.0,5.0,0.8509027804095407,0.672414301116312,0.8601172717425143,0.7443223443223443,273.0,0.908075713404918,0.6006416940723511,273.4,0.8394509110336728,0.9555701792802054,931.8
5,1.11,0.91,4.6000000000000005,3.0,5.0,0.1,0.8718746952630628,0.8001560292236709,0.8097804800555437,0.8505494505494505,273.0,0.8358847626685634,0.7498676505975775,273.4,0.9002708000830048,0.9139305191242976,931.8
5,1.11,0.91,4.6000000000000005,3.0,5.0,1.0,0.8714681918182284,0.785147759005163,0.8213717588407938,0.8417582417582418,273.0,0.8507623830703116,0.728648966605171,273.4,0.8913415214080318,0.9220868695343509,931.8
5,1.11,0.91,4.6000000000000005,3.0,5.0,3.0,0.863350574875869,0.7357353797938807,0.8313593020660482,0.7948717948717949,273.0,0.8812020290055358,0.6767172000748644,273.4,0.8682191221964443,0.9381849780797796,931.8
5,1.11,0.91,4.6000000000000005,3.0,5.0,5.0,0.8509028720263296,0.6768085662052755,0.8511032089620739,0.7457875457875458,273.0,0.9063782878914456,0.6079623539477554,273.4,0.8416477886444117,0.952995071984068,931.8
5,1.11,0.91,4.6000000000000005,5.0,0.1,0.1,0.8822907054395309,0.864206360367238,0.8080471257692657,0.9062271062271062,273.0,0.8021815515451663,0.8222641105852784,273.4,0.9334028309644448,0.8928958662751298,931.8
5,1.11,0.91,4.6000000000000005,5.0,0.1,1.0,0.8844568005614569,0.8524961327520743,0.8218259234274431,0.9003663003663004,273.0,0.8120527347954043,0.8047164514317797,273.4,0.927111780112185,0.9031988309215712,931.8
5,1.11,0.91,4.6000000000000005,5.0,0.1,3.0,0.8821564856048031,0.8118702747587573,0.8376977752697299,0.8652014652014653,273.0,0.8481399978856679,0.7586374695863747,273.4,0.90452200690087,0.9233739621893482,931.8
5,1.11,0.91,4.6000000000000005,5.0,0.1,5.0,0.8705203252629913,0.7522048335576672,0.8493511351422541,0.8051282051282052,273.0,0.87485530996263,0.6993850431806636,273.4,0.8754215551041499,0.9399014857806688,931.8
5,1.11,0.91,4.6000000000000005,5.0,1.0,0.1,0.8839153455864848,0.8594504824852175,0.8160040205580692,0.9054945054945056,273.0,0.8067445404827629,0.8134942915964813,273.4,0.9308640198691712,0.8982622866178321,931.8
5,1.11,0.91,4.6000000000000005,5.0,1.0,1.0,0.8831038950672168,0.8448085126330099,0.8222756022611026,0.8959706959706959,273.0,0.8165578954585998,0.7937461565198791,273.4,0.9226398282982456,0.9055600374326376,931.8
5,1.11,0.91,4.6000000000000005,5.0,1.0,3.0,0.8785030819203314,0.8008872906496306,0.8363665489439521,0.8520146520146521,273.0,0.8480654238427782,0.7498542819710703,273.4,0.8988947197790933,0.9240177390133828,931.8
5,1.11,0.91,4.6000000000000005,5.0,1.0,5.0,0.8698441926171269,0.7507423107057476,0.8469560325900601,0.8021978021978022,273.0,0.8772526210201914,0.6993877169059651,273.4,0.8745286121797724,0.9396866630094549,931.8
5,1.11,0.91,4.6000000000000005,5.0,3.0,0.1,0.87918040409777,0.8374912108001688,0.8129427677814594,0.8864468864468865,273.0,0.8149180275845314,0.7886313200181811,273.4,0.9196642423423602,0.9036277849743918,931.8
5,1.11,0.91,4.6000000000000005,5.0,3.0,1.0,0.8780974939000454,0.8228472319879998,0.8178179805036283,0.8725274725274726,273.0,0.8258787857902437,0.7732654207106762,273.4,0.9117397896269012,0.9104961207433052,931.8
5,1.11,0.91,4.6000000000000005,5.0,3.0,3.0,0.8745792251031796,0.7869772518767034,0.8322499333087027,0.8373626373626373,273.0,0.8546174479421931,0.7366888585866688,273.4,0.8919819096422194,0.9259492999820212,931.8
5,1.11,0.91,4.6000000000000005,5.0,3.0,5.0,0.86767974511072,0.745251823131165,0.844335254668799,0.7978021978021979,273.0,0.8795596690643277,0.6928050052137643,273.4,0.8715420927411163,0.9394725317278482,931.8
5,1.11,0.91,4.6000000000000005,5.0,5.0,0.1,0.8757979113821426,0.8195532073045785,0.8115628585253607,0.8695970695970697,273.0,0.8258575843326428,0.7696024170476725,273.4,0.9099985422711157,0.9087796130424158,931.8
5,1.11,0.91,4.6000000000000005,5.0,5.0,1.0,0.8749863691221954,0.8071103789568139,0.8179513119694523,0.857875457875458,273.0,0.8357593022341094,0.7564450148391754,273.4,0.9028393495408941,0.9147891187195456,931.8
5,1.11,0.91,4.6000000000000005,5.0,5.0,3.0,0.873091367583241,0.7803892025098607,0.8305815534214664,0.8351648351648351,273.0,0.8600561965201591,0.7257185636747681,273.4,0.8886533980457039,0.9274519068978392,931.8
5,1.11,0.91,4.6000000000000005,5.0,5.0,5.0,0.8659209768697174,0.7419564591411026,0.8391853187026508,0.7985347985347986,273.0,0.8791104357222193,0.6854923665142644,273.4,0.8703850672397191,0.9386141626291356,931.8
3,0.6100000000000001,0.91,1.9,0.1,0.1,0.1,0.8694391541736846,0.7463507242300661,0.8490739356101005,0.802930402930403,273.0,0.8824595732099694,0.6898799497339644,273.4,0.8723020934672991,0.9416193764607718,931.8
3,0.6100000000000001,0.91,1.9,0.1,0.1,1.0,0.8100406708730865,0.5139153959994911,0.9177572113223647,0.6095238095238096,273.0,0.9563780606652289,0.41846207320659873,273.4,0.7788405532179283,0.9836879906695003,931.8
3,0.6100000000000001,0.91,1.9,0.1,0.1,3.0,0.7916393416186613,0.4579062619281998,0.928586428318396,0.558974358974359,273.0,0.9630377341168227,0.3569904548006738,273.4,0.7588726454509699,0.9873369813251707,931.8
3,0.6100000000000001,0.91,1.9,0.1,0.1,5.0,0.7875805331474818,0.4436312620956131,0.9313378415582629,0.5428571428571429,273.0,0.9711425303134295,0.34455228469827015,273.4,0.754385529825979,0.989268772790345,931.8
3,0.6100000000000001,0.91,1.9,0.1,1.0,0.1,0.8542858225781217,0.7064567973160296,0.826756206889292,0.7663003663003662,273.0,0.8836998108653242,0.6467260233683592,273.4,0.855637937083357,0.9409753691402019,931.8
3,0.6100000000000001,0.91,1.9,0.1,1.0,1.0,0.8339901317394727,0.6054268705091375,0.8752199102434952,0.6827838827838828,273.0,0.9218636690671904,0.528186412128018,273.4,0.814047381372735,0.9680186056803566,931.8
3,0.6100000000000001,0.91,1.9,0.1,1.0,3.0,0.8109874396374284,0.5190382439011324,0.9053453917094775,0.6080586080586081,273.0,0.9544977566798931,0.43015962140049735,273.4,0.7813524051696525,0.9821851532571465,931.8
3,0.6100000000000001,0.91,1.9,0.1,1.0,5.0,0.8028695480924825,0.49341395959311873,0.9196874597715808,0.591941391941392,273.0,0.9566633085441613,0.39504023956578704,273.4,0.7712285900059809,0.9843317674935346,931.8
3,0.6100000000000001,0.91,1.9,0.1,3.0,0.1,0.8503626980758308,0.6969437022453476,0.8207867480990261,0.7582417582417582,273.0,0.8819749798654538,0.6357610759070613,273.4,0.8519413011574267,0.9403309008265606,931.8
3,0.6100000000000001,0.91,1.9,0.1,3.0,1.0,0.8449508929891827,0.6548459462536245,0.8485392775103389,0.7267399267399267,273.0,0.9054707442591499,0.5830753188417422,273.4,0.8345797304098355,0.9564285483789179,931.8
3,0.6100000000000001,0.91,1.9,0.1,3.0,3.0,0.8287133695519712,0.5889540684787484,0.8777297017341299,0.6681318681318681,273.0,0.9218440067715431,0.5098901098901099,273.4,0.8073923088350046,0.9693063898249609,931.8
3,0.6100000000000001,0.91,1.9,0.1,3.0,5.0,0.8191058803875475,0.5501523461304083,0.8892527616400475,0.6329670329670329,273.0,0.9431837886582454,0.46746076308120105,273.4,0.7927810183139871,0.9768189634109798,931.8
3,0.6100000000000001,0.91,1.9,0.1,5.0,0.1,0.8502270138591616,0.6969416932853862,0.8187090977626543,0.7575091575091575,273.0,0.8821811025048735,0.6364856554637576,273.4,0.8522428955863379,0.9401163085518824,931.8
3,0.6100000000000001,0.91,1.9,0.1,5.0,1.0,0.8463036156215153,0.6650936510168686,0.8396394105890707,0.736996336996337,273.0,0.9000769854011649,0.5933210341969466,273.4,0.8390451609431192,0.9525654264416404,931.8
3,0.6100000000000001,0.91,1.9,0.1,5.0,3.0,0.8368328179628785,0.6204371496876067,0.8677478978931028,0.6967032967032967,273.0,0.9101993274716336,0.5442929333440283,273.4,0.8200579775903029,0.9637260686971875,931.8
3,0.6100000000000001,0.91,1.9,0.1,5.0,5.0,0.8283076899148965,0.5871252452605286,0.8766362187388015,0.6666666666666666,273.0,0.9252186336990557,0.5076976551429107,273.4,0.8067402564861601,0.9697355743743172,931.8
3,0.6100000000000001,0.91,1.9,1.0,0.1,0.1,0.8836457163854547,0.8433473290877312,0.8261583309431991,0.8893772893772894,273.0,0.8215279720658216,0.7974091601828829,273.4,0.9203697178554989,0.9072770061265979,931.8
3,0.6100000000000001,0.91,1.9,1.0,0.1,1.0,0.8756636921668657,0.7595301712303539,0.860090008101839,0.8175824175824176,273.0,0.8799332963599686,0.7015908665543702,273.4,0.879195736335498,0.9437655297040886,931.8
3,0.6100000000000001,0.91,1.9,1.0,0.1,3.0,0.8404832006472281,0.6138390555209569,0.9013782328535997,0.6981684981684981,273.0,0.932018819987096,0.5296355712414107,273.4,0.8163100966384125,0.973385026023059,931.8
3,0.6100000000000001,0.91,1.9,1.0,0.1,5.0,0.8231641396535541,0.5545439326060899,0.9127440685244995,0.649084249084249,273.0,0.9466961096436292,0.46014545065639956,273.4,0.7939582263856877,0.9806825463413287,931.8
3,0.6100000000000001,0.91,1.9,1.0,1.0,0.1,0.8762042313456186,0.8049165946789346,0.8289437207708301,0.8549450549450549,273.0,0.8382959739161047,0.7549878345498783,273.4,0.9003073306132181,0.9180082333362529,931.8
3,0.6100000000000001,0.91,1.9,1.0,1.0,1.0,0.8694391541736846,0.7463507242300661,0.8490739356101005,0.802930402930403,273.0,0.8824595732099694,0.6898799497339644,273.4,0.8723020934672991,0.9416193764607718,931.8
3,0.6100000000000001,0.91,1.9,1.0,1.0,3.0,0.8467082878455819,0.6401986191748532,0.8864485634975179,0.7208791208791209,273.0,0.9266748812046737,0.559645464025026,273.4,0.8268420886539423,0.9678044743987497,931.8
3,0.6100000000000001,0.91,1.9,1.0,1.0,5.0,0.8283064997638713,0.576140921844761,0.8978428932608498,0.6681318681318682,273.0,0.9413882808011309,0.4842731477767974,273.4,0.8020230335778263,0.9761751865869457,931.8
3,0.6100000000000001,0.91,1.9,1.0,3.0,0.1,0.8682214746882787,0.7657505809242555,0.8279760905466421,0.8219780219780219,273.0,0.8541709195105256,0.7096280848105666,273.4,0.8829028826726507,0.92831142847923,931.8
3,0.6100000000000001,0.91,1.9,1.0,3.0,1.0,0.8634852520512007,0.7273151589422157,0.8423500073208956,0.7875457875457876,273.0,0.8841884098152393,0.6671933905510548,273.4,0.8648630805454051,0.943336575651268,931.8
3,0.6100000000000001,0.91,1.9,1.0,3.0,3.0,0.8492801542213717,0.6585056016500257,0.8703959080623838,0.7326007326007327,273.0,0.9096686155023882,0.5845378465816422,273.4,0.8352220667658148,0.9611507309045144,931.8
3,0.6100000000000001,0.91,1.9,1.0,3.0,5.0,0.8371017138579264,0.61091735808372,0.8807812175794629,0.6893772893772894,273.0,0.9270831035276741,0.532573995347718,273.4,0.816189357692133,0.9697362658639241,931.8
3,0.6100000000000001,0.91,1.9,1.0,5.0,0.1,0.8640272561074557,0.747816595348588,0.826787195597003,0.8014652014652015,273.0,0.8631117694168753,0.6942702066789659,273.4,0.8744236096861915,0.9321754724026498,931.8
3,0.6100000000000001,0.91,1.9,1.0,5.0,1.0,0.8579388604148885,0.7156056009803725,0.8321324735779226,0.7743589743589743,273.0,0.8834701490395964,0.6569583700970563,273.4,0.8595508315447852,0.9414047841860936,931.8
3,0.6100000000000001,0.91,1.9,1.0,5.0,3.0,0.8509036960818698,0.6713174089773725,0.8594527968435255,0.7450549450549451,273.0,0.9049227499724021,0.5977032699660436,273.4,0.8401934118010022,0.9562144170973109,931.8
3,0.6100000000000001,0.91,1.9,1.0,5.0,5.0,0.8404852144821227,0.6281247698066711,0.8706560780249489,0.7062271062271063,273.0,0.9168746038427612,0.5501457180289298,273.4,0.8232415216424019,0.9650133918487207,931.8
3,0.6100000000000001,0.91,1.9,3.0,0.1,0.1,0.8829685771938134,0.8510316009401933,0.8215196598589557,0.8974358974358975,273.0,0.8120909711136466,0.8047191251570812,273.4,0.9247987794410933,0.9016959935092176,931.8
3,0.6100000000000001,0.91,1.9,3.0,0.1,1.0,0.8840510295553736,0.8265115749576444,0.8344997832704362,0.8776556776556778,273.0,0.8386794829009044,0.7754632229084784,273.4,0.9118741869992343,0.9177931800685035,931.8
3,0.6100000000000001,0.91,1.9,3.0,0.1,3.0,0.8771518242893906,0.7635561269930556,0.8611874410272167,0.8205128205128205,273.0,0.880715476581264,0.7067110505066709,273.4,0.8809427575788622,0.9437655297040886,931.8
3,0.6100000000000001,0.91,1.9,3.0,0.1,5.0,0.862810035821006,0.6980365764643643,0.8814426565899032,0.7663003663003662,273.0,0.908973233931591,0.6298922488703511,273.4,0.8508029205666541,0.959433762210554,931.8
3,0.6100000000000001,0.91,1.9,3.0,1.0,0.1,0.8820223573868642,0.8374918804534891,0.824951085477756,0.8835164835164836,273.0,0.8235217976841291,0.7915563754979813,273.4,0.9172492704276767,0.9081353752253103,931.8
3,0.6100000000000001,0.91,1.9,3.0,1.0,1.0,0.8813449437165266,0.8140653983432777,0.8375207329660395,0.8630036630036632,273.0,0.8422273198019423,0.7652228550038769,273.4,0.9049964963695796,0.920798163403604,931.8
3,0.6100000000000001,0.91,1.9,3.0,1.0,3.0,0.8739044660896985,0.7562354768936121,0.8578461980055223,0.8124542124542125,273.0,0.8806402636077856,0.7001256650891687,273.4,0.8769830729223906,0.9429069301088404,931.8
3,0.6100000000000001,0.91,1.9,3.0,1.0,5.0,0.8626747176998222,0.7009656400881263,0.8774937002907283,0.7706959706959706,273.0,0.9023539481718996,0.631360124060854,273.4,0.8524772924443631,0.9575017402488439,931.8
3,0.6100000000000001,0.91,1.9,3.0,3.0,0.1,0.8753925062237642,0.8078449886493762,0.8240562131064237,0.8564102564102564,273.0,0.8343867839980001,0.7593780914948798,273.4,0.9019039229408566,0.9150034804976881,931.8
3,0.6100000000000001,0.91,1.9,3.0,3.0,1.0,0.8749865524796636,0.7902752944800475,0.8352918004934133,0.8424908424908424,273.0,0.8485942938329328,0.7381674286783776,273.4,0.8931258813750251,0.9246619768304883,931.8
3,0.6100000000000001,0.91,1.9,3.0,3.0,3.0,0.8694391541736846,0.7463507242300661,0.8490739356101005,0.802930402930403,273.0,0.8824595732099694,0.6898799497339644,273.4,0.8723020934672991,0.9416193764607718,931.8
3,0.6100000000000001,0.91,1.9,3.0,3.0,5.0,0.8617267586605649,0.7013285921878245,0.8696741088389206,0.7714285714285714,273.0,0.9046193356826772,0.6313521028849496,273.4,0.852521071070736,0.9557847715548835,931.8
3,0.6100000000000001,0.91,1.9,3.0,5.0,0.1,0.8734986032190457,0.793934949876449,0.829014864100777,0.8417582417582417,273.0,0.8394485933403166,0.7462099943851769,273.4,0.8952320895680753,0.9201550780691766,931.8
3,0.6100000000000001,0.91,1.9,3.0,5.0,1.0,0.8721446909312487,0.7767302167667799,0.8328819498780466,0.8293040293040292,273.0,0.8568016334370891,0.7242587096601696,273.4,0.887076525484263,0.9280963752114806,931.8
3,0.6100000000000001,0.91,1.9,3.0,5.0,3.0,0.868085699226491,0.7415908284281227,0.8476042487157127,0.8021978021978022,273.0,0.8838515572482823,0.6810994358439614,273.4,0.8704516361662163,0.9422636142778774,931.8
3,0.6100000000000001,0.91,1.9,3.0,5.0,5.0,0.8611858526429854,0.7035257247323061,0.8619830987238689,0.7714285714285714,273.0,0.9035229719049281,0.6357450335552526,273.4,0.8537180398506283,0.953639079304638,931.8
3,0.6100000000000001,0.91,1.9,5.0,0.1,0.1,0.8831038036982083,0.8521291627324533,0.821531588753375,0.8974358974358975,273.0,0.8101210350348692,0.8069115799042805,273.4,0.9257816287546248,0.9012668089598614,931.8
3,0.6100000000000001,0.91,1.9,5.0,0.1,1.0,0.8844575328763178,0.8382238115327695,0.8300569598734546,0.8849816849816851,273.0,0.8272402554122322,0.7915617229485841,273.4,0.918144165826036,0.9115693126132314,931.8
3,0.6100000000000001,0.91,1.9,5.0,0.1,3.0,0.8829679364957416,0.8052782074719916,0.8472820671691246,0.8600732600732602,273.0,0.8549886993471768,0.7505842089783695,273.4,0.9006545438359612,0.9285250987677657,931.8
3,0.6100000000000001,0.91,1.9,5.0,0.1,5.0,0.8772870507937854,0.7635561269930556,0.8611874410272167,0.8205128205128205,273.0,0.8816167507965339,0.7067110505066709,273.4,0.880968466790021,0.9439801219787667,931.8
3,0.6100000000000001,0.91,1.9,5.0,1.0,0.1,0.8831045357652887,0.8455437919788926,0.8221980584246278,0.8915750915750916,273.0,0.8188487693642342,0.7996042886553835,273.4,0.9220244370902764,0.9051303918902098,931.8
3,0.6100000000000001,0.91,1.9,5.0,1.0,1.0,0.8831045355175083,0.8312708011062672,0.8303634872373591,0.87985347985348,273.0,0.8320824261836528,0.7827812090585813,273.4,0.9139859939957707,0.9135011040784058,931.8
3,0.6100000000000001,0.91,1.9,5.0,1.0,3.0,0.8809387153698396,0.7990564584714492,0.846161557471242,0.8527472527472529,273.0,0.8563157688846749,0.7454693724766718,273.4,0.8973218917750072,0.9289542833171218,931.8
3,0.6100000000000001,0.91,1.9,5.0,1.0,5.0,0.8747165575548186,0.7573343779925132,0.8582193929627676,0.8153846153846154,273.0,0.8813301416889043,0.6993957380818696,273.4,0.8779435403482401,0.9435509374294104,931.8
3,0.6100000000000001,0.91,1.9,5.0,3.0,0.1,0.8797220423063201,0.8261459442446645,0.8270560219133426,0.8725274725274726,273.0,0.8277442268502041,0.7798588273040827,273.4,0.9108237387859116,0.9111401280638752,931.8
3,0.6100000000000001,0.91,1.9,5.0,3.0,1.0,0.8797217679515139,0.8133341369173179,0.8342761185690646,0.8615384615384617,273.0,0.8394255466546288,0.7652255287291784,273.4,0.9041854206792674,0.9186520101602873,931.8
3,0.6100000000000001,0.91,1.9,5.0,3.0,3.0,0.8764745017402813,0.7836859058065638,0.8434533330885964,0.8366300366300365,273.0,0.8605526540143755,0.7308494425282747,273.4,0.8897584179667533,0.9308865357753673,931.8
3,0.6100000000000001,0.91,1.9,5.0,3.0,5.0,0.871062695786402,0.7503773496460882,0.8524073566856014,0.8065934065934066,273.0,0.8797396719751527,0.6942702066789659,273.4,0.8743967374489285,0.9418335077423785,931.8
3,0.6100000000000001,0.91,1.9,5.0,5.0,0.1,0.8751219617220757,0.8078449886493762,0.8235065108618063,0.8564102564102564,273.0,0.8337394340866995,0.7593780914948798,273.4,0.9018605455380884,0.914574295948332,931.8
3,0.6100000000000001,0.91,1.9,5.0,5.0,1.0,0.8755273666326737,0.7994247677977111,0.8317780113827972,0.8505494505494505,273.0,0.8398647420928007,0.7484024491323761,273.4,0.8976908320316482,0.9201543865795697,931.8
3,0.6100000000000001,0.91,1.9,5.0,5.0,3.0,0.8734981457545519,0.7727049306573986,0.8377952955002674,0.8249084249084249,273.0,0.8663746397978092,0.7206064008983717,273.4,0.8852149898911765,0.9326039654623992,931.8
3,0.6100000000000001,0.91,1.9,5.0,5.0,5.0,0.8694391541736846,0.7463507242300661,0.8490739356101005,0.802930402930403,273.0,0.8824595732099694,0.6898799497339644,273.4,0.8723020934672991,0.9416193764607718,931.8
